chrom	start	end	weight	ref	E1	E2	E3
chrX	19000000	19200000	0.003020130935867077	11.0	-0.13319848290464884	0.33248051155613323	0.021502558161505363
chrX	19200000	19400000	0.002822075893789239	18.0	-0.035301752031992914	0.46630540452863745	-0.13804174636648692
chrX	19400000	19600000	0.0029398776371956383	10.0	0.41499589470745557	0.43198687291550814	0.05459502986910064
chrX	19600000	19800000	0.0030178401342471216	9.0	0.9115962878106054	0.39060526893361375	0.38316711942459913
chrX	19800000	20000000	0.0030317950636314372	12.0	0.7738112474037868	0.4331718566806562	0.2908416277179387
chrX	20000000	20200000	0.002889343100535616	16.0	0.6646260632977858	0.4013451574122058	0.06022783911124498
chrX	20200000	20400000	0.003078339267007386	6.0	0.4387325071941364	0.31720370322730795	0.07562984170022782
chrX	20400000	20600000	0.002791648052057057	1.0	0.21398402843437161	0.4074734455951229	-0.1872111107744206
chrX	20600000	20800000	0.0036421932012975157	0.0	-0.5992533074749198	0.3487990976206651	-0.30515280782850124
chrX	20800000	21000000	0.0036811159936477413	0.0	-0.6873660460590729	0.28731812966847686	-0.3114080963907879
chrX	21000000	21200000	0.0037490028731491038	0.0	-0.6760331400742268	0.3280020842509485	-0.2832382662813769
chrX	21200000	21400000	0.0038736261237446563	5.0	-0.6298466044386175	0.35641297437891006	-0.3002830178403217
chrX	21400000	21600000	0.003317548475189788	8.0	-0.292750354819397	0.3199304763036668	-0.27369834391385217
chrX	21600000	21800000	0.0027992515748538806	7.0	-0.0843242333664321	0.42186323464342573	-0.20168313589396072
chrX	21800000	22000000	0.002628113420294275	9.0	0.4575031307609534	0.48853110431870467	0.09323466204703405
chrX	22000000	22200000	0.0026877649722644053	4.0	0.4350569043671061	0.6011555931709756	-0.080476619549767
chrX	22200000	22400000	0.0030312729744034384	4.0	0.5785246044986669	0.5535736032273988	0.04323617969022046
chrX	22400000	22600000	0.003068962380919475	4.0	0.5096720567608787	0.512967008336629	0.14108962458085983
chrX	22600000	22800000	0.003188327532683839	5.0	0.47594247727715405	0.6341529589969118	0.06774280167942642
chrX	22800000	23000000	0.0030555231766715464	3.0	0.41621984238485815	0.5267627789676333	0.06276208691862159
chrX	23000000	23200000	0.0031990266444631285	4.0	-0.13735681027709767	0.5159710424688809	0.016901575211038595
chrX	23200000	23400000	0.003424724550068795	4.0	-0.2553908103368986	0.4145537582736736	-0.012178117812372387
chrX	23400000	23600000	0.0032376257984322657	2.0	-0.15858284749731244	0.4265357462805896	-0.09802818951247284
chrX	23600000	23800000	0.0028021751080391706	25.0	0.596163699581698	0.5156912776985481	0.15609899107583405
chrX	23800000	24000000	0.003110154215502006	12.0	0.833416288975135	0.4171520813947925	0.3464723976059147
chrX	24000000	24200000	0.003153867552329125	19.0	0.8927894621915936	0.502511928934895	0.33470649603531694
chrX	24200000	24400000	0.0030422056801353244	8.0	0.7744110615816705	0.34343428086315736	0.25067890597893
chrX	24400000	24600000	0.0030215892319353193	9.0	0.3069560830791582	0.32082781178917547	0.1887619659100483
chrX	24600000	24800000	0.002890157890597213	12.0	0.33756146270164905	0.30382020088888184	0.1322814798016809
chrX	24800000	25000000	0.00325618675764554	5.0	0.5049880808073175	0.08537438713093021	0.2868113592309731
chrX	25000000	25200000	0.0029137560910155445	2.0	-0.19771038180898376	0.14463092232152286	-0.1699148832430986
chrX	25200000	25400000	0.0035113862142717093	2.0	-0.7427872753383135	0.07273801965322808	-0.4838695734478548
chrX	25400000	25600000	0.0035075174017812696	0.0	-0.7691969251889137	0.19077484349522641	-0.47253471226656285
chrX	25600000	25800000	0.0034248142797814376	0.0	-0.7340954172799594	0.2296242117353526	-0.47028407167993613
chrX	25800000	26000000	0.003572272556624374	1.0	-0.7160878124119746	0.19497835829488594	-0.4888554036088926
chrX	26000000	26200000	0.003671082816596647	3.0	-0.7420197881034789	0.18428908525776613	-0.4602089393772588
chrX	26200000	26400000	0.0034052299833896914	1.0	-0.6766925421557688	0.25143363817635456	-0.4831049595246976
chrX	26400000	26600000	0.003333246042629836	1.0	-0.6771937354867291	0.2872666783087533	-0.5292340848012537
chrX	26600000	26800000	0.0031625236116435054	1.0	-0.5847147935479966	0.3223578383948808	-0.5899287712798175
chrX	26800000	27000000	0.003239043478839424	0.0	-0.6334348039536026	0.30634920643408453	-0.5155741005808914
chrX	27000000	27200000	0.003302696097973714	3.0	-0.5560277368030567	0.3615459171580383	-0.5579130334070254
chrX	27200000	27400000	0.0034344659831276017	4.0	-0.517560957064485	0.3911751950265097	-0.5002147793861033
chrX	27400000	27600000	0.00337039601435728	5.0	-0.4828737965867117	0.4152019801843263	-0.5318757274047857
chrX	27600000	27800000	0.0034342923202971263	7.0	-0.39801093964443635	0.4404452918754182	-0.43690879297336505
chrX	27800000	28000000	0.0029876901939373214	3.0	-0.20013006372317513	0.41472375473688416	-0.28681340627818397
chrX	28000000	28200000	0.003613790055591082	0.0	-0.3986292931958428	0.4672560945099459	-0.4564517329608861
chrX	28200000	28400000	0.003507008375758729	1.0	-0.4083877081564045	0.5134015105518123	-0.4976470299247423
chrX	28400000	28600000	0.0032689122640414438	3.0	-0.3967662856654359	0.5273506353009317	-0.49986378131035214
chrX	28600000	28800000	0.003468092076432272	1.0	-0.42498104305263296	0.5250597795214308	-0.47202492095023185
chrX	28800000	29000000	0.0035167844676241445	4.0	-0.3989956760398092	0.5636368103778971	-0.40408972011564837
chrX	29000000	29200000	0.0030680074049397716	1.0	-0.13437394910554235	0.570481041388795	-0.40022076207023405
chrX	29200000	29400000	0.0030661380042377737	1.0	0.28658579630843306	0.46757212628544015	-0.14510788724543772
chrX	29400000	29600000	0.0031090476976776645	2.0	0.41395879842719646	0.45223654756811743	-0.057879602666583554
chrX	29600000	29800000	0.0030048788382052703	1.0	0.44069437595633826	0.4274637668570969	-0.10186370753871411
chrX	29800000	30000000	0.0031826909118899183	2.0	0.29098900146594375	0.5043730643676682	-0.2109902451093707
chrX	30000000	30200000	0.0030256665527326875	0.0	0.23194678420818152	0.4782863220184643	-0.2870358097247805
chrX	30200000	30400000	0.0030547483469619313	10.0	0.041279701511940034	0.3665608564335831	-0.21200132737166133
chrX	30400000	30600000	0.0032367433959455197	1.0	0.12123167900745395	0.3724282472623054	-0.29351118761067824
chrX	30600000	30800000	0.003249225239567379	15.0	0.38381818007229634	0.3045415704462584	-0.07221178098534593
chrX	30800000	31000000	0.0028503388269015863	8.0	0.09900717108558157	0.3076215355112133	-0.14185473654896935
chrX	31000000	31200000	0.0028927535170169007	18.0	0.15521516114234482	0.4083922206547946	-0.15934947273763914
chrX	31200000	31400000	0.0030485738501298074	19.0	0.616743598956584	0.26839878640895515	0.11947675914118829
chrX	31400000	31600000	0.003338744163898695	12.0	0.7442245181623516	0.23836627488290088	0.2429531301660015
chrX	31600000	31800000	0.0028534692761158637	10.0	-0.049395544247383134	0.4216538914750971	-0.3121735986502679
chrX	31800000	32000000	0.0034322266196553496	11.0	-0.6513511313349692	0.2980750084409112	-0.45176808124395973
chrX	32000000	32200000	0.0032933534538532394	10.0	-0.6915154302100731	0.2999478817385942	-0.39956007483411926
chrX	32200000	32400000	0.0034024384387438193	8.0	-0.6606526878260652	0.30044865515347735	-0.5018290624192215
chrX	32400000	32600000	0.0032329425068286064	11.0	-0.6345929711659446	0.31786973306294236	-0.6048310053067298
chrX	32600000	32800000	0.003529906437561159	12.0	-0.7149689653026394	0.3007960224267222	-0.4931762040718181
chrX	32800000	33000000	0.0034685973229711753	11.0	-0.6771908869635366	0.2881376114273022	-0.47641920473097826
chrX	33000000	33200000	0.003376325684333248	11.0	-0.6725421692842837	0.29062440609125556	-0.5014284495587458
chrX	33200000	33400000	0.003295824236011273	7.0	-0.6821190432466139	0.25372649474299447	-0.5795835965624003
chrX	33400000	33600000	0.0033530321251647242	0.0	-0.6228495090634512	0.33184958853099406	-0.5555831399059363
chrX	33600000	33800000	0.003540317604840914	2.0	-0.724947294963158	0.2961985333948373	-0.43499650023520503
chrX	33800000	34000000	0.00328158504557752	2.0	-0.728906259755513	0.21322922993847893	-0.47434942770143584
chrX	34000000	34200000	0.003329342746159339	2.0	-0.6522089354884778	0.2883587583740919	-0.5935849207238353
chrX	34200000	34400000	0.0030615725709249517	1.0	-0.24184938168766795	0.365969690228156	-0.6534252653453421
chrX	34400000	34600000	0.0029803970426372853	1.0	0.10284658262157188	0.3834546252312239	-0.42770133195573357
chrX	34600000	34800000	0.0029988976445127938	1.0	0.5653812976777354	0.27831361928103937	-0.04927021947193935
chrX	34800000	35000000	0.0029030133852924137	1.0	0.5494367867290242	0.3731704486183615	-0.050966131925713774
chrX	35000000	35200000	0.003079339050739489	1.0	0.4291395003545608	0.3729617467679539	-0.06133929187363997
chrX	35200000	35400000	0.003200555586705704	0.0	-0.10424708430836915	0.447066382838433	-0.3227418744773094
chrX	35400000	35600000	0.003288366240975871	1.0	-0.3495176945212159	0.5010793212881547	-0.4417880653784766
chrX	35600000	35800000	0.0032946573264443805	5.0	-0.39261407492150807	0.5504573093252877	-0.4549830627355886
chrX	35800000	36000000	0.0034366907314434397	8.0	-0.44733362688910133	0.5243132731023609	-0.4936584573562099
chrX	36000000	36200000	0.003529283880493943	4.0	-0.4810812825662046	0.468859944708619	-0.4893988344926629
chrX	36200000	36400000	0.0035046524966587354	5.0	-0.49717788615118497	0.504240129961792	-0.495063419880257
chrX	36400000	36600000	0.003724198448668893	2.0	-0.5579952225248922	0.4702813521448295	-0.49338798202314377
chrX	36600000	36800000	0.0034909036983953815	0.0	-0.5473329861515053	0.4094314823639478	-0.6213680335861568
chrX	36800000	37000000	0.0031846249485091146	0.0	-0.3847461197647195	0.4915340929984193	-0.7466170428949332
chrX	37000000	37200000		1.0			
chrX	37200000	37400000	0.004951178581492598	9.0	0.26616984205597854	0.31044391671310306	-0.23151809085601258
chrX	37400000	37600000	0.0035253072272612403	13.0	0.0006409475149402428	0.3244212208195176	-0.2503347192457999
chrX	37600000	37800000	0.003388844919335778	7.0	-0.3300170533094529	0.3574547866888575	-0.45207475937502123
chrX	37800000	38000000	0.0029076909472865436	9.0	0.17798351922162378	0.3912653494512683	-0.21602754160100981
chrX	38000000	38200000	0.003150073890568979	10.0	-0.011457755795204545	0.3668710728931227	-0.2251703176244486
chrX	38200000	38400000	0.0028116010556123775	19.0	0.3205380547839076	0.30975349096590493	-0.023308560634446678
chrX	38400000	38600000	0.0032606164546520036	9.0	-0.43932401406138294	0.26369203187894164	-0.3546394445801762
chrX	38600000	38800000	0.0028374787669059867	11.0	-0.07555116268505291	0.4598849873754946	-0.33624313815347423
chrX	38800000	39000000	0.003061022291926009	5.0	0.42794687216295935	0.33968451928651366	0.15922066033675064
chrX	39000000	39200000	0.003288157062023515	1.0	-0.10743228929812064	0.49031343256948634	-0.08672179903463635
chrX	39200000	39400000	0.003265188250411727	4.0	-0.23262464151253298	0.48693589295424233	-0.1254902445563547
chrX	39400000	39600000	0.0030966102210298893	1.0	-0.016091910399791146	0.48803383989036003	-0.059461912543846356
chrX	39600000	39800000	0.0025859307627063926	3.0	0.46539295078737897	0.6966655820894394	-0.00982371496662357
chrX	39800000	40000000	0.0028321191116816476	3.0	0.7785734844043151	0.6591466442689451	0.1595174193821129
chrX	40000000	40200000	0.0025750178447884716	13.0	0.7232225903382978	0.712811194019058	0.09651351365958476
chrX	40200000	40400000	0.0027309177005055605	2.0	0.44777747064908274	0.6538161298590915	-0.04574988852681876
chrX	40400000	40600000	0.0026126694158541113	9.0	0.47809415229681945	0.6358636496088379	-0.01736261535015984
chrX	40600000	40800000	0.0032052154496123755	17.0	0.8032865662782173	0.6745577680150127	0.11127723284756158
chrX	40800000	41000000	0.0034900903210634306	0.0	0.9042550859638667	0.6456573898811286	0.3075215091776503
chrX	41000000	41200000	0.003060409257503552	6.0	0.9115674866180581	0.6202331132209707	0.17763459942418872
chrX	41200000	41400000	0.003019236551468258	31.0	0.8049704292162585	0.6365888842214195	0.1434904064791894
chrX	41400000	41600000	0.0031042747720198345	14.0	0.6624918718425556	0.41467263752057054	0.10287679621197089
chrX	41600000	41800000	0.002966034889238259	16.0	0.4441161434105876	0.4184541575381473	-0.04689578278648942
chrX	41800000	42000000	0.0030424130933831488	9.0	0.17115047210519893	0.41044004797069367	-0.14393803546244172
chrX	42000000	42200000	0.0032242120458338664	3.0	-0.2578355327484236	0.41079770718977127	-0.19067432739908732
chrX	42200000	42400000	0.0033643741716668923	2.0	-0.46580518196709664	0.4029917973374643	-0.2907491613197445
chrX	42400000	42600000	0.003731125769261176	2.0	-0.503711575750337	0.42023397679264113	-0.3833706876692816
chrX	42600000	42800000	0.0034481110447539287	2.0	-0.545569954924108	0.4323604328330108	-0.3580848761058344
chrX	42800000	43000000	0.00354686611024986	0.0	-0.5711845372029543	0.3804399940827796	-0.34961615796594986
chrX	43000000	43200000	0.003477595879906262	1.0	-0.5898194789354927	0.33288570850889515	-0.4060541105576173
chrX	43200000	43400000	0.003403969428221079	1.0	-0.6117911162670031	0.32627036599884407	-0.39347585784575784
chrX	43400000	43600000	0.0031824508599442142	0.0	-0.5323967170846603	0.33653524446816363	-0.44962479986505793
chrX	43600000	43800000	0.0033115138215125154	6.0	-0.6281642413958466	0.22913777794387344	-0.38114883860214793
chrX	43800000	44000000	0.002904597459307383	6.0	-0.2725434925725672	0.2363817608493433	-0.2104149442296315
chrX	44000000	44200000	0.003190752940026763	2.0	-0.2905141895608414	0.22433401130602404	0.03306454284044297
chrX	44200000	44400000	0.003199410935167394	2.0	-0.25586481640882197	0.33850155193164017	-0.11761118472476348
chrX	44400000	44600000	0.0030758770341897195	4.0	-0.007314000699318616	0.4445709298232508	0.03078694587660837
chrX	44600000	44800000	0.002899275155696047	1.0	0.041843502946362264	0.5672457291582111	-0.05156677142774339
chrX	44800000	45000000	0.0032153825159330312	9.0	0.5370430052327233	0.5881251555696393	0.16092111268811357
chrX	45000000	45200000	0.003165548976408312	20.0	0.5578952057201181	0.5884179914254489	0.009253732627280159
chrX	45200000	45400000	0.002930816768669344	5.0	0.6159392458425607	0.6646282357498828	0.0636526748270692
chrX	45400000	45600000	0.003168950972972225	3.0	0.7302832125973008	0.6562993873314763	0.1297034207344785
chrX	45600000	45800000	0.0031440087575546	6.0	0.8071155682540256	0.6818265541982952	0.11361380891829695
chrX	45800000	46000000	0.0029329998905918693	3.0	0.40961598908405467	0.6216744508711493	0.03609431871439698
chrX	46000000	46200000	0.004039831684761914	1.0	0.10852378610972187	0.42336769252908246	0.20096120792841468
chrX	46200000	46400000	0.0032490550918160316	1.0	0.4141566218885954	0.6100476002960766	-0.008972898556842395
chrX	46400000	46600000	0.0031545142621736133	20.0	0.7519086051744944	0.644942665835446	0.06350850806729547
chrX	46600000	46800000	0.003170162147020293	5.0	0.8965363488852094	0.5848917879803786	0.30413763951833506
chrX	46800000	47000000	0.0033458081092981803	7.0	0.8901384445253677	0.657929799559102	0.27165349666267047
chrX	47000000	47200000	0.0029730235028652486	27.0	0.8136566991326064	0.8778079763810475	0.14240472140505805
chrX	47200000	47400000	0.0035018814933647966	47.0	0.7263096029564933	0.8180772043199694	0.18139440064685922
chrX	47400000	47600000	0.0030456879685699947	23.0	0.7378360523968959	0.8138767775592926	0.13753036156837128
chrX	47600000	47800000	0.0035069989715987735	20.0	0.6341763769211808	0.6760105142231708	0.1973009707393322
chrX	47800000	48000000	0.0034736799861009677	10.0	0.3830618421024517	0.43471544077038915	0.21195831112697364
chrX	48000000	48200000	0.003835696981811511	21.0	0.17062269539629482	0.5932859663883953	-0.12100684806593906
chrX	48200000	48400000	0.00459233698277343	10.0	0.06709553949288531	0.5425894578349552	0.027954758627393998
chrX	48400000	48600000	0.003222590984762929	81.0	0.6670341648315833	0.6864757512437643	-0.004095225914459177
chrX	48600000	48800000	0.0028349346084470166	29.0	0.599431347911639	0.6316027871878742	-0.10790545957646142
chrX	48800000	49000000	0.003157115731834306	113.0	0.8144166644485036	0.6295360902436773	0.10270107106793357
chrX	49000000	49200000	0.002831527757327616	99.0	0.8389988912221783	0.660990162750897	0.1470828180052998
chrX	49200000	49400000	0.004132821913142281	34.0	0.5417612022159795	0.5390556496590119	0.05257900776737459
chrX	49400000	49600000		11.0			
chrX	49600000	49800000	0.003185114114944347	5.0	-0.28305183593902294	0.4425794699038437	-0.30530346297079686
chrX	49800000	50000000	0.00296286022226831	10.0	0.09421478426317796	0.46588552381693416	-0.31204379976421437
chrX	50000000	50200000	0.0034357794441196117	21.0	-0.15734063002537046	0.4045066804106817	-0.2905918275914516
chrX	50200000	50400000	0.004774701389974213	15.0	-0.45291053124656544	0.44046374631147234	-0.37460149752114463
