chrom	start	end	weight	ref	E1	E2	E3
chr18	56400000	56600000	0.00197301467477861	2.0	-0.24661372469912896	0.2314811935071745	0.33906818874936046
chr18	56600000	56800000	0.0020596305640925828	22.0	0.037937131861290746	0.28409285765729547	0.47883026500936926
chr18	56800000	57000000	0.002030630990779029	9.0	0.07792072082478811	0.2875017163840369	0.33433098789556054
chr18	57000000	57200000	0.001796609505485624	11.0	0.13045683585974244	0.2474463603879138	0.5193152079670199
chr18	57200000	57400000	0.0017344276550455696	4.0	0.15856523393529282	0.34286579113324656	0.29703069850968494
chr18	57400000	57600000	0.0016064155412705663	15.0	0.2786741249230293	0.3195433196031245	0.4528650793035144
chr18	57600000	57800000	0.0017559122863088335	24.0	0.45417351300504666	0.3126964144938014	0.42485935686895293
chr18	57800000	58000000	0.0016814856019909251	5.0	0.48426841174084434	0.3010400919424662	0.4307577946263187
chr18	58000000	58200000	0.001714660598064792	24.0	0.5390268922857392	0.3697093938841947	0.400676710698246
chr18	58200000	58400000	0.001669239651533988	34.0	0.580876991648088	0.3291503545878692	0.3666481430570741
chr18	58400000	58600000	0.001534349761565351	16.0	0.6006011485289552	0.39842165555210834	0.2579781778637278
chr18	58600000	58800000	0.0015189314491577952	13.0	0.5854783306317447	0.45621637674385307	0.07956057763271729
chr18	58800000	59000000	0.0015513963893358312	30.0	0.6654174184309605	0.4683083149101289	0.0706012851373181
chr18	59000000	59200000	0.0015760191859628273	10.0	0.5673833537376747	0.3417509433905116	0.4070273869984146
chr18	59200000	59400000	0.0016558115114414305	17.0	0.3449308857597224	0.26307734624412976	0.6736106368004983
chr18	59400000	59600000	0.0017487462088733462	6.0	-0.036204286976379	0.24774684700104016	0.7513066854465192
chr18	59600000	59800000	0.0017305097289972995	6.0	-0.13679052934378763	0.266114338209685	0.5873506529903368
chr18	59800000	60000000	0.001640918654943125	4.0	-0.2292619469147058	0.278239805204268	0.4130916082399077
chr18	60000000	60200000	0.0022573428658606105	4.0	-0.7156553562271399	0.20180651348553452	0.2704012710600042
chr18	60200000	60400000	0.00241714294701046	2.0	-0.7812575539046872	0.14968210181125116	0.24638697588657435
chr18	60400000	60600000	0.0024326650715213913	1.0	-0.6866071019466969	0.26527989476548564	0.15950024062315837
chr18	60600000	60800000	0.0024077571652772857	1.0	-0.696329010773593	0.2320924749385368	0.10740830935248227
chr18	60800000	61000000	0.0024882316361776167	1.0	-0.7579634728378483	0.18188992361200243	0.08783126136894859
chr18	61000000	61200000	0.0023686433221019	0.0	-0.6788335514171207	0.24677867799836242	0.09138550957329002
chr18	61200000	61400000	0.0023119644937226744	3.0	-0.6850545045624367	0.14896590126535805	0.24178482122230427
chr18	61400000	61600000	0.0020591397449227374	9.0	-0.5413639341318613	0.24917957061261067	0.27329702285854884
chr18	61600000	61800000	0.001849966197415867	7.0	-0.4265088940051403	0.21190766431157823	0.38684527691627807
chr18	61800000	62000000	0.0017970020284927158	5.0	-0.40916025028383246	0.2032534821406012	0.391844734307625
chr18	62000000	62200000	0.002044459008257967	23.0	-0.37031957333578347	0.1972184955331809	0.3638427970818469
chr18	62200000	62400000	0.0017460839592092763	22.0	-0.035325792232725466	0.13322140104068272	0.6467827422234377
chr18	62400000	62600000	0.0016653286985807082	13.0	0.1638349789026893	0.256341704099861	0.5798144835659939
chr18	62600000	62800000	0.001800673222103831	4.0	0.339815780362167	0.26412305192094176	0.5550533424487579
chr18	62800000	63000000	0.002023448289371595	7.0	0.3449908978112643	0.20721803473658668	0.5261144743465536
chr18	63000000	63200000	0.0017143744320364028	4.0	0.11845637352433074	0.1870983777252709	0.6450684432293502
chr18	63200000	63400000	0.0017373936766230064	23.0	0.09219168980288771	0.19742889117850015	0.547396551894921
chr18	63400000	63600000	0.0018641573154754701	21.0	-0.22300973625200882	0.18861809271086957	0.48606907799438365
chr18	63600000	63800000	0.0023216299345128577	24.0	-0.549950113755393	0.057879598078004225	0.5030996781060134
chr18	63800000	64000000	0.001961936735797598	26.0	-0.5313761859325894	0.1173264741949598	0.40684076601228164
chr18	64000000	64200000	0.002031226712472481	7.0	-0.5420156940855158	0.24804144001623804	-0.026065017936261144
chr18	64200000	64400000	0.0021468448724533897	2.0	-0.5708850614182669	0.19120600195794246	0.011819670487050701
chr18	64400000	64600000	0.0024346724666650067	1.0	-0.5722591417330505	0.2676943496224735	-0.13444594553014547
chr18	64600000	64800000	0.0025720064852767233	1.0	-0.621986505483744	0.22387339584125218	-0.06959439470985705
chr18	64800000	65000000	0.0025552870487360892	0.0	-0.6320045975650446	0.21707258553029046	-0.13432107063723048
chr18	65000000	65200000	0.002518809704061642	2.0	-0.5735215023817487	0.3337889527521146	-0.24637549229252234
chr18	65200000	65400000	0.0025120312213405918	0.0	-0.5841345833330777	0.19500070951256787	-0.08520638387522113
chr18	65400000	65600000	0.002750112477727193	1.0	-0.5738668369811394	0.16005153383601928	-0.03161253732348334
chr18	65600000	65800000	0.002490735940557769	5.0	-0.5846560207543176	0.17960875338375348	-0.03766823864781001
chr18	65800000	66000000	0.0023338453946535748	6.0	-0.5120901743387279	0.23605446760145993	-0.10560304929990116
chr18	66000000	66200000	0.002552280808239761	0.0	-0.6434603321196283	0.04757682851552888	0.032995121609864814
chr18	66200000	66400000	0.0025933089591410143	0.0	-0.688598870812782	0.02811946365625707	0.08482999497336373
chr18	66400000	66600000	0.002632294642541845	5.0	-0.5455410074991178	0.22713699398585385	-0.1504424679082947
chr18	66600000	66800000	0.0025896902358838614	5.0	-0.6841385321762966	0.08061241329771476	0.12599645940029652
chr18	66800000	67000000	0.002719785302019017	1.0	-0.6895353004649097	0.024467210802832564	0.023142178991040246
chr18	67000000	67200000	0.0025109091536859654	1.0	-0.5669156332288057	0.11383404409962736	0.04819118756276356
chr18	67200000	67400000	0.0025258419142540783	1.0	-0.5678125212295644	0.1987109356690992	-0.002217500078047803
chr18	67400000	67600000	0.0022152860896437867	5.0	-0.44204877762613565	0.2437053603004387	-0.02252756209043168
chr18	67600000	67800000	0.0025006661567591143	2.0	-0.5341988963136608	0.12661000907471795	0.060799764049940905
chr18	67800000	68000000	0.0025053384059032665	3.0	-0.4931915259867778	0.19573369044113142	-0.08898319314021404
chr18	68000000	68200000	0.0026189359231134027	1.0	-0.5249333788457539	0.1659547215040086	-0.05186009657628148
chr18	68200000	68400000	0.002751096870823002	1.0	-0.5783998799740442	0.033622709831734716	-0.03578297683762837
chr18	68400000	68600000	0.0023423007886996623	1.0	-0.5484873494622474	0.040356423700984224	0.07586224911911094
chr18	68600000	68800000	0.0024146335985188645	24.0	-0.5470581149361422	0.13525817309066004	0.04803565706911934
chr18	68800000	69000000	0.002523839794894442	15.0	-0.585207049329711	0.15010298336760117	0.08560447555722275
chr18	69000000	69200000	0.0027668019669962844	3.0	-0.7214817715667499	-0.017696587640719644	0.16839416742681104
chr18	69200000	69400000	0.0025759970333542647	2.0	-0.679370331785649	0.010733476245514658	0.13460098199671158
chr18	69400000	69600000	0.0024474115995152977	2.0	-0.519195825861111	0.10053747178358445	0.00582628265504496
chr18	69600000	69800000	0.002097310772801949	8.0	-0.5140651595554531	0.06845035515203808	0.05297733517877644
chr18	69800000	70000000	0.002057534349884413	9.0	-0.5244677452622573	-0.03794290372397027	0.24967127846038356
chr18	70000000	70200000	0.002255250656332634	11.0	-0.4922810706641933	0.06476452005374697	0.17237308310942542
chr18	70200000	70400000	0.0019783167558816285	10.0	-0.40061911731443006	-0.18469102908862312	0.6228115306697254
chr18	70400000	70600000	0.001985854405826209	2.0	-0.5819711597264315	0.02669418277162923	0.4034714740249433
chr18	70600000	70800000	0.00247528635444001	1.0	-0.6789365319497133	0.07599444618025357	0.2578770798251462
chr18	70800000	71000000	0.002448781161405902	0.0	-0.6315075470845338	0.14487311808046963	0.13448983427396605
chr18	71000000	71200000	0.0028421036645083575	1.0	-0.6648776321762923	0.039020539279205846	0.18278159845979752
chr18	71200000	71400000	0.0026999510152171157	1.0	-0.6096285544401471	0.038347071748202156	0.18118786037952245
chr18	71400000	71600000	0.002698357713065542	2.0	-0.5733482888741981	0.13676743639472874	-0.07145671335811608
chr18	71600000	71800000	0.0026817639481405632	3.0	-0.6476354298067295	0.10766846102306361	-0.05431766033607734
chr18	71800000	72000000	0.002778355177892583	2.0	-0.6548971523264022	-0.012408561508852015	-0.0059595755304906635
chr18	72000000	72200000	0.0025635019612978496	0.0	-0.6155216254711443	0.0011222310542634737	0.0003048861423161378
chr18	72200000	72400000	0.0026393260905716574	0.0	-0.6510112555814592	-0.08507479426757088	0.0601394199272917
chr18	72400000	72600000	0.0023268900440370005	7.0	-0.6421750358463347	0.029649923288168067	0.11931172597643723
chr18	72600000	72800000	0.002331251700939042	10.0	-0.6252366668395432	0.03716614652229426	0.3220147031928749
chr18	72800000	73000000	0.002303330521225857	9.0	-0.5577591480905892	-0.05196490577378509	0.2655415712444204
chr18	73000000	73200000	0.0020348781540347393	3.0	-0.39794144823171224	0.16465394999640878	-0.21325546961199884
chr18	73200000	73400000	0.002497557641822804	9.0	-0.6369198347997311	-0.15989253534528627	0.10749554049887045
chr18	73400000	73600000	0.002677384258452851	0.0	-0.6859802480597219	-0.11040091771195051	0.14846645221970448
chr18	73600000	73800000	0.0022895409582306195	2.0	-0.6464379820348255	-0.2625812778997252	0.2665151138480956
chr18	73800000	74000000	0.0018838596725390695	2.0	-0.5553935264290538	-0.2585433897965379	0.3991693170150018
chr18	74000000	74200000	0.00200758970564621	20.0	-0.41199151651112054	-0.34844793168302574	0.6731596568731901
chr18	74200000	74400000	0.0019260361596019665	11.0	-0.16202793295211879	-0.5469419193831304	0.8957005778195316
chr18	74400000	74600000	0.001694006576446543	47.0	-0.055273428729886255	-0.46911285264477437	0.9578297350419601
chr18	74600000	74800000	0.0020625587246630877	4.0	-0.1409754560892087	-0.24686559836411814	0.6000807807323163
chr18	74800000	75000000	0.002204969980581577	7.0	-0.17646300052196545	-0.30596647900075175	0.4757656432585423
chr18	75000000	75200000	0.00192228352704684	8.0	-0.1388730421046599	-0.290694409524697	0.6192131670491845
chr18	75200000	75400000	0.0019261736756487598	10.0	-0.10450445993934929	-0.23380181724009247	0.5196619787344056
chr18	75400000	75600000	0.0019404996330957258	6.0	-0.11319115655496931	-0.17814686885658232	0.3294061097729553
chr18	75600000	75800000	0.0020396148623230983	2.0	-0.18020425069799212	-0.20704529596529014	0.30995237479022625
chr18	75800000	76000000	0.0020691877018073133	1.0	-0.21189393780779345	-0.19714099523230602	0.35884548354088414
chr18	76000000	76200000	0.001985960624526833	4.0	-0.24683170904093685	-0.2925968671330383	0.46246388940024036
chr18	76200000	76400000	0.0017460925516298831	12.0	-0.05050931687532425	-0.2842421095931123	0.6602789952177557
chr18	76400000	76600000	0.0018426221725238718	11.0	0.3300028653692946	-0.7267583512151871	1.0144483120805736
chr18	76600000	76800000	0.0017840848755459016	8.0	0.2793498367591265	-0.5205425389191097	0.8139218223076595
chr18	76800000	77000000	0.0016378481234567287	55.0	0.46994688497606746	-0.5320421517768509	0.7181372000594832
chr18	77000000	77200000	0.001772212873828233	51.0	0.41330027844220024	-0.5120006947049717	0.7037894254292482
chr18	77200000	77400000	0.00188114628538887	3.0	0.22310310582057158	-0.46171255443680254	0.4681336304437163
chr18	77400000	77600000	0.0022827903678559742	2.0	0.14180339437778225	-0.5153608445363635	0.4839900929860148
chr18	77600000	77800000	0.0019969557380146922	1.0	0.25749753101515693	-0.23343259862035473	0.4388912018313893
chr18	77800000	78000000	0.0021286260318062566	6.0	0.1925566118479243	-0.28914861285066745	0.397484615800563
chr18	78000000	78200000	0.0020184998377008223	2.0	0.1946554327659178	-0.33071574371872425	0.3320851957527293
chr18	78200000	78400000	0.0019256660810354148	0.0	0.2148807645731037	-0.33785777981276627	0.2894775675403523
chr18	78400000	78600000	0.0020250732472950916	3.0	0.28653327181153726	-0.2133051237572486	0.407697282925077
chr18	78600000	78800000	0.0016432289221509722	1.0	0.39376384568330464	-0.2491892879673061	0.423340811998829
chr18	78800000	79000000	0.0018024635947520636	12.0	0.434248299186826	-0.34961362104161925	0.49101035476625887
chr18	79000000	79200000	0.0020874226121997347	17.0	0.41877091635718217	-0.5255924850116036	0.5658911090372615
chr18	79200000	79400000	0.0020895611634419702	28.0	0.5522786969691332	-0.5728111328209704	0.7220463605900791
chr18	79400000	79600000	0.001864714080500455	24.0	0.7066036154909304	-0.6665666276581452	0.7138521931821122
chr18	79600000	79800000	0.0017636009689034839	14.0	0.7233584531601771	-0.5646107271433896	0.6079828035501503
chr18	79800000	80000000	0.0017896809849149667	35.0	0.7027833251693775	-0.6829730876857424	0.5518824280296494
chr18	80000000	80200000	0.0017992689269835547	34.0	0.6157260489061315	-0.6201421260957783	0.5297979174467431
chr18	80200000	80373285		4.0			
chr19	0	200000		13.0			
chr19	200000	400000	0.0024626264823323037	59.0	-0.08655859486402316	0.8189337922108925	0.3068739801605992
chr19	400000	600000	0.0015362161493298557	54.0	0.22397126980555745	0.85406819674528	0.27451156778293617
chr19	600000	800000	0.0011745273025626753	58.0	0.3976290547162936	0.5360805929178052	0.033297257574516056
chr19	800000	1000000	0.0013591075001809908	83.0	0.4565645537613396	0.5204935557344506	0.06563487184982456
chr19	1000000	1200000	0.0013362944752155818	103.0	0.4567551100204585	0.4991471060353445	0.025920593357539382
chr19	1200000	1400000	0.0013564014665699098	131.0	0.5040038447756207	0.5296662200040729	0.056633514608513076
chr19	1400000	1600000	0.0014373035560191001	105.0	0.4854005701920636	0.5463911257460867	0.0691833231207291
chr19	1600000	1800000	0.0013652481864045085	37.0	0.475936752932529	0.39170409208369644	-0.018152032592635894
chr19	1800000	2000000	0.0013319152579202255	75.0	0.478881647256585	0.4227800239014068	-0.018437874965544995
chr19	2000000	2200000	0.0012979797222398776	56.0	0.43830262484938765	0.302652834909934	-0.07634531387434941
chr19	2200000	2400000	0.0014804328182361477	76.0	0.4458322166205836	0.29586740346598805	-0.12397671300677109
chr19	2400000	2600000	0.001386267868820818	25.0	0.3916612488405333	0.1447685044472427	-0.1783314470604162
chr19	2600000	2800000	0.0013662036245621677	28.0	0.380473787606926	0.20690479942478412	-0.16339012660095564
chr19	2800000	3000000	0.0009905395986531287	51.0	0.21981952022385567	-0.17461845482024435	-0.3428158167829377
chr19	3000000	3200000	0.001342232212523838	54.0	0.3807001075433219	0.16159610521678092	-0.1807877306300422
chr19	3200000	3400000	0.0014800264719561829	27.0	0.39321385684119564	0.28413226675442826	-0.17787472624461342
chr19	3400000	3600000	0.0013656528970827032	68.0	0.4140159996368718	0.3189590300000339	-0.18513542927865656
chr19	3600000	3800000	0.0013235474694761175	61.0	0.4113770729870072	0.4029785014721679	-0.15184979040535776
chr19	3800000	4000000	0.0013374492518224857	43.0	0.39337651309791744	0.24909510634237939	-0.2145101722450647
chr19	4000000	4200000	0.001331817997446333	46.0	0.408409028868338	0.3670288041764882	-0.17883283952647963
chr19	4200000	4400000	0.0012902299155376318	59.0	0.4101633904811654	0.31475795052241196	-0.22754533077999364
chr19	4400000	4600000	0.0013640155043554733	52.0	0.3900918896228616	0.32295441732214974	-0.22346415580573914
chr19	4600000	4800000	0.0013045703197638865	51.0	0.37896709767829334	0.25403123479398493	-0.22860467710791732
chr19	4800000	5000000	0.0013154577675665888	27.0	0.32133744337851994	0.023553599307782443	-0.30783685667745425
chr19	5000000	5200000	0.0013253857434054421	14.0	0.36398116596980973	0.22217755058883418	-0.19459793039960058
chr19	5200000	5400000	0.0013669807375111804	13.0	0.33078404825991337	0.11239894700234129	-0.24254281078307913
chr19	5400000	5600000	0.0013956817663008038	10.0	0.3252605357298858	0.10572918321642036	-0.22501172012029083
chr19	5600000	5800000	0.0014286366810597893	95.0	0.29618268014121923	0.3792790153282591	-0.12457346154374778
chr19	5800000	6000000	0.0013786412550362722	83.0	0.15088161617272702	0.4291404847164068	-0.10706056422834484
chr19	6000000	6200000	0.0016164976517392066	39.0	-0.22785741861136585	0.23941074681579785	-0.0925165534257238
chr19	6200000	6400000	0.001702293212261922	29.0	-0.2611149128696759	0.4281664193324842	-0.06336526874587237
chr19	6400000	6600000	0.0015467991237371717	72.0	-0.14720161274496862	0.2848503812770855	-0.15225061460439282
